-3.907285,0.711231,-0.394511,-2.258363,-1.041355,0.138520,-1.015917,0.160294,2.471591,-2.412591,1.896138,-2.496545,0.866005,0.035350,-0.070187,-0.380069,0.437508,-0.162570,0.547332,-0.023780
2.372482,1.689381,-3.920413,-2.736136,-1.500511,-0.545061,-1.816726,-0.335918,1.043943,-0.062391,-0.285678,-0.281687,-0.020152,-0.195399,0.185054,-0.163667,-2.650402,-0.223670,3.248849,0.092039
-0.137524,-0.803566,0.622320,2.061508,2.429813,0.076345,0.211592,0.259406,-5.007768,1.459755,-3.908854,-1.175971,-0.011276,-0.033565,-0.747322,-2.115416,-0.462779,-1.355145,0.776504,0.163570
-2.596252,-0.947833,-3.899982,-7.832119,-2.322611,0.088870,-2.235104,0.006433,1.944897,-0.278284,0.169226,0.662037,-0.222509,0.025897,-0.045427,-0.168333,-0.026422,0.116466,-1.072393,0.188279
0.601654,0.545422,-3.378031,-2.986399,-0.699686,-0.048157,-1.254428,0.096507,-0.562703,0.023031,0.294649,1.260310,-3.445492,-0.110311,0.019783,-0.917830,0.608935,2.472260,-2.992009,-0.044406
3.094853,0.126182,-1.845183,-1.016311,3.097853,-0.035119,-2.129903,0.404550,-0.294603,-0.386625,2.144380,0.033385,0.085111,0.074421,0.298580,0.170798,0.011733,0.180177,3.722565,-0.096193
-0.700660,-0.837053,-1.603381,-1.350863,1.971589,-1.176776,-1.233629,-0.547733,-1.398339,-2.265124,-2.626183,0.580717,1.492479,-0.714355,-0.011284,-0.586131,0.988588,0.002278,-2.498507,0.077649
1.111177,-1.361106,-1.825997,-0.365682,2.226495,-0.948934,1.817561,0.150872,-1.611265,-0.202419,2.737756,-2.094786,-1.331687,-0.676882,0.006015,0.499928,0.125256,0.232831,-2.921395,-0.039879
-0.768728,3.536448,-3.966206,-2.986859,-1.382534,-0.348865,-1.369945,1.163666,0.966022,0.069950,0.531810,0.092417,-0.409026,0.221260,-0.032050,-0.067150,-0.256557,0.834688,-4.689106,0.031237
-1.684811,-1.187700,-0.013352,0.412796,-0.124609,0.371106,-4.468863,-1.328735,-2.663928,0.728367,0.261681,0.324720,-0.092873,0.011691,0.193322,-0.946461,-0.100738,-2.328545,2.454342,-0.133796
4.458596,0.512442,-0.998193,-2.681672,-2.178499,0.524738,-0.268394,0.287930,5.734783,-0.005676,3.791206,-1.909611,0.014163,0.157231,-1.114394,-0.086825,0.007241,0.230348,-0.106554,0.086533
2.605693,3.756313,0.101168,-0.765399,-0.818777,-1.552216,0.283857,0.043968,-1.993437,0.525781,0.006989,-2.213682,0.032702,-0.995365,0.201750,2.548786,-0.336795,-0.023491,-0.761085,-0.142530
0.618372,-2.386354,1.513615,4.799287,-0.559427,-0.429455,-0.629224,-0.035031,2.179763,-0.028398,-0.242868,0.174667,0.314323,0.089600,0.016803,3.004119,0.486817,-0.752749,0.555952,0.095367
-1.032791,-0.784256,-0.325978,-4.031715,-0.080336,-0.461392,0.427079,-0.396451,0.345811,0.251264,2.656429,1.783110,-3.687477,0.251697,-0.334883,-0.254537,-0.039662,-0.704424,-3.213868,0.662690
-0.516688,0.089415,0.286114,-2.706682,0.631652,0.318586,0.140428,0.356602,-0.022157,-1.008023,-9.002120,0.416020,0.306087,-0.202737,0.159131,0.161930,-0.028247,0.424829,0.025303,-0.273047
-2.552149,-0.518160,-0.557560,-1.988653,-1.134400,-1.253134,0.095227,1.883548,0.954718,-1.942312,-2.519630,0.007425,0.090574,0.011865,0.047541,1.901433,-0.230478,2.383629,-0.078903,-0.012725
0.440341,-3.524905,-0.185169,1.484724,-0.416888,0.832226,2.724997,-2.427853,0.403413,-0.080811,-4.252718,-0.580658,0.115321,0.460800,0.497356,-0.321319,0.022553,0.043367,-3.137838,-0.007790
-0.713071,3.341885,-0.596374,-0.787682,-0.067636,-0.116729,0.943589,-0.195915,-2.109443,0.557154,2.012598,-0.081655,-0.014500,0.070775,-0.728031,-1.454497,0.077078,-2.428454,1.912476,0.168618
-1.916372,-1.369917,-0.115439,0.972344,0.120653,-0.180837,3.470651,-0.133814,0.493212,0.002382,-7.672242,-0.348374,0.693598,-2.138547,-0.416645,-2.457629,0.177591,-0.053067,-0.954343,-0.252029
-1.336788,0.149427,0.153435,0.048532,6.977536,0.376847,3.332016,-0.459205,0.166297,0.251664,1.981389,-0.677680,-0.458834,0.068430,-0.091035,-0.695243,-0.214729,0.331250,2.252040,0.072540
-2.086048,3.186335,1.959645,-1.721488,0.017820,0.028478,1.662693,-1.828121,-0.072833,-0.085780,0.282948,0.945242,0.163590,-0.693269,-0.107896,2.243894,0.028543,-1.516918,0.184261,-0.011778
2.272059,0.056234,0.038676,-1.163294,-1.646229,-0.206345,-1.371572,-0.151083,1.096009,1.967945,-0.049295,-0.206116,0.274995,3.383778,0.329821,-1.097038,-0.400179,-0.792147,-0.118120,-0.041554
4.481649,-0.194893,0.415183,-0.533062,1.829226,0.610181,1.583921,0.186687,-1.973300,-0.209216,3.078003,-2.195853,-0.143709,0.268705,-0.074666,0.186309,-0.100072,0.126926,2.794610,0.117453
-3.467992,-0.270469,-3.164260,-2.087917,-5.240343,0.003082,-0.575898,-0.124052,0.607224,0.834928,3.135772,0.909293,-0.169967,0.167427,-0.246851,-1.169690,-0.833640,0.065587,0.069831,0.516357
1.151124,1.116744,0.342585,0.726748,2.058900,0.250704,1.149544,1.301873,-0.373797,-0.171505,0.239921,-0.495558,-3.229370,1.201016,0.016437,1.379418,-2.172710,0.190961,-2.210561,-0.030759
2.955371,2.767619,0.329367,-0.093383,-0.086639,-0.500708,0.502432,1.658093,0.426991,-0.818613,-0.578643,-0.358941,2.620178,-0.474065,-0.146633,2.454968,0.077258,0.871576,2.530546,-0.012328
-1.178560,0.792233,1.016000,1.230775,0.666259,-0.792323,0.058260,-0.216623,-1.528020,-0.097267,0.196101,4.236611,-0.076114,-2.922760,-1.615413,-1.174034,0.102649,-1.343037,0.445017,-0.106965
-0.137483,-2.934637,-2.320438,1.646585,-1.160544,0.495881,-0.068441,-0.346144,0.161144,0.235372,-2.250915,0.196760,0.476421,-0.018326,-0.068962,4.854380,-0.100613,-0.150454,-1.259095,-0.001299
2.513909,-1.651786,-1.911412,-2.367710,-1.293119,-0.451640,-2.248669,0.119742,1.510030,-0.009590,-0.517814,2.854552,1.326051,-0.265866,0.713571,1.651245,0.680300,-0.503099,-0.390009,-0.213579
3.126326,-4.961656,-0.226959,3.369811,-3.010264,0.017778,0.373584,0.068596,5.125279,0.237234,0.842829,0.705884,0.060989,-0.026719,3.108924,0.307564,-0.011088,0.028083,-0.043145,-0.460464
-2.725797,1.109490,0.588027,3.236609,1.200163,0.616661,3.163086,-1.832022,-0.866612,0.147498,0.122787,-1.247984,-0.894540,-0.263834,0.875311,-0.914608,0.245918,-2.595337,1.409371,-0.481985
0.030448,1.231410,-0.198393,1.471444,1.024299,0.241108,1.029435,1.085659,-0.234852,0.218931,-0.791605,-1.257775,3.414548,-3.108396,0.028537,-1.662576,-0.120155,-0.261037,-0.014003,-1.007530
-0.101036,0.119284,0.260917,-0.546504,3.557194,-0.266800,5.075957,-0.152617,-1.249082,-0.342746,0.300126,-1.076737,-0.419044,0.437916,-0.041552,0.204858,0.055967,-0.518553,4.935423,0.246932
-0.450174,0.155885,-0.241901,-7.219646,-4.376566,0.005484,-1.173659,0.138121,1.771251,3.000288,0.082888,-0.081254,-0.021487,0.023351,-0.045441,-0.260801,0.064778,0.027993,-2.152553,0.164053
0.942500,-0.129316,-0.466267,1.467276,0.703931,-0.016522,-3.000030,0.194903,1.096570,-2.901042,-2.641712,-0.241849,-1.337797,0.884994,0.068972,-0.620654,0.048111,0.199897,-2.522735,0.131369
0.066675,-0.687879,-1.980642,0.131899,1.291880,0.075411,4.088296,0.898903,0.961862,-0.023697,-2.673473,-1.210728,3.087260,1.031975,0.096257,-0.545666,-0.187916,0.158735,0.011913,0.208845
-0.541569,-0.288160,0.908129,-0.880238,2.161495,0.602486,0.441092,1.727205,-7.614645,2.310835,0.085920,-0.076161,-1.094998,-0.102537,-0.016917,0.661561,-0.795226,1.194278,-0.004572,0.033252
1.297927,0.612274,1.796631,2.597285,-0.144827,-1.314809,0.257285,0.175083,2.362047,-0.775531,2.803062,2.105135,0.318674,-0.722677,1.991828,-0.524625,0.861127,-0.063151,0.438928,0.276828
2.449552,-0.600611,1.764406,-1.976469,-0.156009,-0.460565,-2.449210,0.010849,0.587700,0.465086,0.843826,-0.502935,-0.005936,-0.370294,-0.003251,1.801481,-3.291520,-0.284190,0.774898,-0.114213
0.839508,0.076217,0.519836,0.275992,1.960425,0.202291,0.758419,-0.124757,-4.585490,0.631615,-7.193393,-0.119759,-0.222475,0.058889,0.129531,0.251930,0.110762,0.422145,0.696287,-0.002883
-0.124126,-0.371684,0.223852,5.615416,0.553617,-0.053707,1.879180,-0.515057,-0.183631,-0.092330,-3.099856,3.246707,0.692838,0.031236,0.030470,-1.222157,0.045230,0.118633,-0.327560,-3.315546
3.262894,-2.330063,0.572074,-3.776451,1.401777,1.004392,-1.876658,-0.313022,-0.083339,0.419216,-1.137611,-1.250389,0.205007,-0.374137,0.028876,-0.356639,-1.485657,1.168080,-1.773384,0.016121
3.401071,-0.068578,-0.059437,4.738917,-1.980260,0.021986,2.085621,0.408901,0.998794,0.287528,2.883228,1.697315,0.945153,0.209237,-0.900563,0.388650,-0.436393,0.768685,0.774579,0.721497
3.278938,-0.132740,-0.283353,-0.526083,-0.659939,0.642924,-1.735083,0.168473,0.543269,0.482638,2.108528,1.813384,2.872536,-0.320881,-0.247861,0.215821,-0.688561,0.045324,2.817586,-0.038610
-2.243761,0.340310,-0.715244,1.893258,-0.075240,-2.816710,0.176289,-0.249960,-0.289481,-0.262384,-0.797149,-0.662184,-1.071186,0.265695,-0.288301,-3.151273,-0.343433,-1.523996,1.661074,0.054526
-2.248829,2.357758,-1.193542,-1.182973,-0.438704,-1.231394,-2.951833,-0.984777,0.963161,0.484241,4.222831,0.368924,0.288303,-0.975561,-0.091613,1.376129,1.330370,-0.150539,0.524884,0.031993
-0.354554,1.312413,0.091589,-0.137794,3.187542,-0.160250,2.332759,-1.525288,-0.017519,0.719353,1.754035,-0.365679,-0.223887,0.466943,-0.367260,-1.603618,1.171747,-0.868631,-1.765725,-0.010483
-1.638115,0.053977,-0.399588,-0.373792,-1.220134,-0.064659,0.170789,2.018399,1.488452,1.922204,0.122318,-0.008499,-0.061880,-0.003030,3.280326,-0.029285,-0.480876,-0.011275,-0.710364,-1.671040
-0.405375,-0.796595,0.026533,2.359542,-1.329203,-1.350878,4.259357,0.090212,-0.215762,-0.165745,-4.083123,-1.687551,1.132146,0.619281,-0.432384,-2.844594,0.403656,0.007214,-0.694283,0.338580
-0.531652,0.224219,1.330251,2.090743,0.955381,-1.867431,-1.607283,-0.832273,-0.478823,0.111051,2.270635,2.848195,-1.919365,0.238938,0.056697,0.695156,0.872904,0.259554,0.144852,-0.061228
-2.034310,-0.372260,0.434453,-1.918274,-2.039540,-0.011418,2.962693,1.215535,1.762052,3.182884,-0.194413,0.082321,-0.310564,2.419079,-0.004092,2.055056,-0.221926,0.083199,0.915731,0.008564
-2.916315,2.203410,0.287374,-0.382925,4.492249,-0.605129,-0.041098,-0.089927,-2.148681,-0.534034,2.633683,-1.055169,-0.166071,0.935172,-0.334619,-0.109552,0.055318,0.184846,-0.058127,0.074660
-4.431823,-0.162062,1.011297,1.614601,5.635731,-0.214222,0.031532,-0.080987,-2.043610,1.758109,-5.153273,0.236064,0.137472,-0.113116,-0.192872,-0.182972,0.269109,1.888040,0.484927,0.046799
-2.696269,-0.171604,-0.564696,-5.048968,-1.421477,0.512954,0.161152,0.799226,3.853099,-0.903509,-1.902852,0.047498,-0.057413,-0.073475,0.004809,-2.257500,-0.429362,1.172851,0.056185,-0.072610
1.438591,0.386386,1.549384,0.520417,-3.336911,0.465404,-0.257916,0.561495,2.245337,0.991915,2.298532,-0.800985,0.456818,-0.005817,2.314383,4.360370,-0.132977,0.088375,-0.913567,-1.609779
-1.536923,-0.891042,1.183700,3.498515,1.298159,-0.787879,0.608437,-0.666805,-1.335337,-0.076956,-0.551545,5.241311,1.334876,-2.148512,-3.246307,-2.316601,0.514545,-0.500153,3.740359,0.772196
-2.803801,0.534230,0.483304,4.191536,0.588991,-0.231571,0.161556,-0.189255,0.138244,0.261419,-0.605922,-2.863423,0.178148,-0.985929,-0.294451,1.291493,2.801753,-0.032360,-0.263637,0.035974
0.064836,-0.188939,1.843915,-3.147067,-0.715942,-0.415374,-0.233970,0.204340,0.939087,0.604975,1.304961,-2.215008,0.597284,-0.612556,-0.871543,-0.181465,2.354104,-0.577038,1.069037,0.389065
-4.105568,-0.011274,0.598817,0.578448,0.930906,-2.282444,-0.045989,-0.017379,-2.589147,0.423256,-0.161677,2.192752,1.114477,-0.041668,0.061830,-2.898127,2.209439,-0.493034,3.038146,0.000819
1.733817,0.660506,-0.490646,-4.670042,-1.192258,1.313290,-4.334740,1.423229,1.109831,0.111980,4.139380,0.622493,-0.155500,0.746477,0.098529,3.365324,0.028893,0.112812,-0.279879,0.083661
-1.712310,0.292277,-0.591966,0.733512,2.076263,1.479705,-1.011318,-3.103585,0.526421,-0.456378,-0.512607,-0.023597,-0.506206,-0.171079,0.143955,-0.390555,0.241859,-2.861690,1.995000,0.024285
0.302238,0.530685,-2.821716,-1.875735,-3.928625,1.969036,0.148554,1.077567,1.427975,0.105513,-0.202464,-0.104363,-2.238755,0.872014,-0.064253,-2.393789,1.303617,1.458701,2.278800,-0.027873
4.740642,0.145241,0.030382,-1.277876,-0.286912,-0.143456,-0.112741,0.484285,0.029408,0.516114,-2.132497,-0.610978,3.240512,-0.228366,0.138685,-0.134885,0.202327,-0.098546,-0.144046,0.011502
6.170700,0.045700,1.496604,1.445670,-1.045249,0.149859,0.188144,0.255610,1.411532,-0.005675,1.703430,0.126888,0.222711,0.222647,-0.039592,-0.362370,-0.017442,0.199601,4.412641,-0.226322
-0.880254,2.132307,0.294264,-2.171672,0.275386,0.400468,-1.918674,0.077465,-1.204966,0.051691,-2.364377,0.370986,-3.701317,-0.366102,0.132762,-0.422358,0.583887,-0.064508,-0.475613,-0.329092
-0.826743,2.789419,1.549798,0.012883,0.884922,-0.342479,4.118611,0.564720,-1.366329,-0.120135,0.126113,-0.749616,2.851562,-0.080883,-0.001645,-2.554478,0.241736,-0.478397,-0.214782,-0.331791
-1.639123,0.512889,1.563798,-0.772299,0.477572,0.439967,1.248505,-0.358716,1.705034,0.076521,-3.749236,-0.558455,2.772767,-0.574841,0.234525,-2.410268,1.457660,-0.041608,0.961053,0.103637
1.355446,0.282767,3.010724,2.350192,-0.566365,-1.046436,-1.979082,-0.581210,-2.267120,-2.409207,-0.028026,-0.217284,-0.274955,0.226414,-0.091980,-2.207899,0.163571,-0.157859,-0.406950,0.039975
-0.610358,1.157606,0.217498,-0.479745,2.654339,-0.035329,0.922519,-0.391990,-0.466168,0.708632,0.600744,0.070152,0.480863,-0.106765,-0.148039,5.728677,0.002354,-0.871562,1.730177,0.049430
-2.644316,-0.404261,2.015357,1.560223,0.603953,-0.691724,0.651798,-1.994635,0.466726,0.707787,1.804886,0.018773,0.612530,-0.571468,0.027615,-1.122045,1.985100,1.539616,0.070655,-0.132256
-1.357716,0.001095,0.206237,-1.487961,-0.543226,3.495158,2.490241,0.240066,0.888846,0.182443,-0.460547,0.557828,-3.124229,0.243580,0.331617,-1.837495,0.393120,0.706072,1.031821,0.031909
1.158471,-0.335316,0.844205,-0.231124,0.028746,-1.300532,-4.201665,-0.960621,-0.921065,-1.479155,2.681696,0.663614,0.839555,-0.151213,-0.061347,-0.874711,0.276106,-0.195428,2.902748,0.045861
0.854438,-0.828228,-0.464295,0.656087,-1.195738,-0.532264,-0.992176,0.122975,2.099714,0.135193,0.847437,0.261151,2.744991,0.072427,5.606440,-0.021540,-0.023302,0.061409,-0.260993,-2.742768
2.231929,-0.610972,-1.363752,2.619397,0.580142,0.075756,-2.182866,0.047673,-1.057808,-0.409397,1.202757,-0.104618,1.212576,0.559596,-0.062109,-0.118579,-0.264482,-0.289620,-5.063023,0.020253
-0.137794,-0.089013,0.427268,1.341140,7.434251,0.133467,0.273387,-0.228244,-5.051412,-0.652959,-3.426813,-2.423664,-0.081094,-0.075459,0.358103,1.762967,-1.451953,-0.168158,-0.272783,-0.081975
-0.014432,-1.348621,0.446648,-2.979754,0.330182,-0.392968,-1.095380,0.017991,-0.492635,0.359187,5.219202,-0.500553,-0.299011,0.017299,0.041834,3.330742,0.110803,-0.004811,-2.931428,0.182126
-0.756747,-3.762598,0.545945,2.379458,1.610754,0.122111,2.400340,0.263772,-0.994497,-0.072302,1.458628,1.735530,-0.015074,-0.587511,-0.148322,0.684121,2.509350,0.662706,-1.757792,0.509786
2.186522,-2.334462,-0.411986,-0.399441,-4.172619,0.256393,-0.352991,0.044214,4.459658,-0.066919,3.110098,-4.536692,0.036795,-0.046094,3.084269,-0.153051,0.232649,0.090049,-0.116417,-0.573240
-1.689199,0.605897,-0.929188,1.882319,3.276635,-1.137777,0.204304,0.258728,1.449347,-0.041171,-0.939724,0.181953,2.116410,0.356318,-0.197317,2.904529,-1.061353,1.090810,-0.211734,0.061483
0.908955,-1.362228,-0.027392,0.160668,3.188917,0.165529,-3.743411,-0.079773,0.004614,0.631894,-0.625692,-0.052802,0.040235,-0.275009,0.130065,-2.537305,-0.170549,0.806722,-2.615205,-0.014649
0.196261,1.691317,2.236037,-0.105374,-0.272012,0.984345,-2.721018,1.670171,-4.218325,-0.118801,-0.928718,-0.382355,-2.360906,0.064477,0.101549,1.298066,-0.498939,-0.096870,-0.819540,-0.046870
-0.315823,-0.475881,0.164689,-0.752160,-1.427815,-0.158275,-0.027539,-0.396982,-7.889278,-0.209067,-0.235782,-0.084726,0.127526,-0.400419,0.271172,-0.934577,0.128884,0.509885,0.341868,-0.310430
2.831435,2.021946,-0.358054,3.471237,-0.457571,-0.856819,-0.769533,-0.167841,-0.852279,0.575251,1.731422,0.053203,0.689788,-0.207710,-0.085446,3.796762,-0.063829,0.404657,1.647140,-0.028120
1.772674,0.678713,-0.431431,-3.439571,-0.385598,-0.359017,1.665698,1.652093,-0.489792,-0.361957,2.225100,1.364992,-3.080510,0.303303,0.099658,-2.075918,1.278781,0.440330,-0.008309,0.015668
-1.303188,-1.272966,0.981391,-3.187601,0.356824,-0.266575,-5.205226,-0.211815,0.911631,0.037669,0.243672,0.176506,-1.619904,0.895698,-0.963496,-0.539281,0.100945,-0.732613,-1.553227,1.678659
1.135995,-1.464977,-0.496944,-0.522962,-5.746458,0.572786,-0.000108,0.174908,2.934869,-0.734675,-1.518234,-0.498254,0.946089,0.122111,-0.732328,-3.161401,1.392926,0.390174,-0.120227,-0.129583
2.154214,0.343793,0.802397,-5.825011,-0.123622,-0.104390,-3.195658,0.054249,-2.704812,-0.592463,-0.013420,1.027339,0.111914,-0.427307,0.019869,-0.887241,0.648778,-0.068691,-0.239379,0.025272
2.072268,-1.781970,-3.056139,-0.027600,-2.240145,-0.280365,-3.590544,-0.098433,0.809870,0.058782,4.156196,1.223420,-0.425157,-0.079725,0.031514,-0.971015,-0.058489,-0.091092,0.459505,-0.002631
2.245989,3.057017,0.650626,-3.587325,1.193766,1.197989,-0.465606,0.718224,-0.500259,0.326998,-0.637467,1.242215,1.138672,1.030147,0.266599,-0.476408,-0.395531,0.021748,-2.855178,-0.207530
-0.344184,-0.870875,0.151832,-1.916435,3.034483,0.141968,-0.276182,0.040417,0.321059,-0.122771,2.343032,1.884887,-0.176797,0.514600,0.008567,4.370608,-0.290322,0.228169,-1.789302,-0.171897
0.472120,0.321132,-2.874971,-1.089041,-2.724666,0.022021,-3.077134,-0.122808,2.122005,-1.562963,-0.061826,-0.056437,-3.482768,0.032947,-0.089222,0.330890,-2.239378,-0.303495,0.987809,0.253603
-0.799213,0.217041,-1.792769,-0.883446,-0.760484,0.661881,1.530781,0.175132,-2.437488,-0.673074,4.124569,-0.731715,-2.842389,0.573234,-0.161027,0.293223,-1.852636,-0.030380,0.188406,0.020710
-0.718303,-1.949247,1.823365,-1.878681,1.122999,0.317874,-0.937326,-0.002126,0.781737,0.020248,1.247456,-1.640848,-0.901804,-0.431074,1.758891,1.464628,0.001477,-0.431437,-2.853046,-0.335057
5.325207,2.257140,-0.073109,-0.748351,-0.567687,1.752982,1.305821,0.203713,0.060908,-0.125619,-0.123793,1.726313,0.251504,2.185714,0.039782,2.405340,0.054403,-0.183983,1.356001,-0.022277
0.211355,-0.385712,1.223460,1.829623,2.240010,-0.002566,1.516092,-0.346652,-0.391834,-0.051551,0.227798,5.112291,0.408330,0.131689,0.285794,1.530716,2.704451,0.157803,0.051184,0.024719
-3.810071,0.351383,-2.914714,-2.126838,3.132725,0.239383,0.456599,0.505902,0.174061,-0.475351,0.253892,-0.694027,-0.204720,0.141870,-0.000652,2.108666,-0.160247,-0.045969,-0.039154,0.029245
1.567511,0.145912,-0.757626,-3.768763,0.563838,-2.076694,1.806375,1.631627,0.439625,0.241986,1.963871,-0.230608,-0.215131,-1.209689,0.224086,2.234530,1.281218,-1.045450,-0.159916,-0.112214
1.920308,0.220015,0.107663,-0.209681,0.240611,0.154625,-0.041676,-0.057973,0.289954,-1.698180,-1.616169,-0.068334,-1.221577,-0.381433,-0.374914,0.304264,-0.134563,-1.350282,-5.672061,0.095963
-5.996100,-0.331728,2.092723,5.391670,3.116388,-0.284942,2.155554,-1.100218,-4.288359,-1.526173,-0.748546,0.870941,0.362503,-0.249323,-0.685781,-0.529200,0.416617,-0.413653,0.812867,-0.899711
0.667235,2.478075,0.029440,1.586951,0.589908,0.551107,-3.813298,0.085248,-1.130109,0.641897,1.846913,-1.410339,0.863654,-0.761544,0.321692,-1.439176,-0.163411,1.199225,-1.735304,-0.309169
-0.684394,-0.202220,0.897928,-4.306200,-0.016833,-1.096444,-3.213996,-1.097345,2.314365,1.879094,-2.440167,0.556217,-0.410971,-0.613303,0.023537,0.928709,0.707907,-0.280903,0.643261,-0.033756
-0.400232,0.952286,-0.590845,-5.029095,-2.979939,-0.248337,-0.541797,0.404516,0.789605,-0.680177,1.426252,1.251130,-0.795232,0.567043,-0.753694,-0.086328,-0.911534,-0.718790,-0.257827,1.187704
2.355549,0.371643,-0.819225,-2.483826,-2.520990,-2.754731,-1.916419,0.194556,0.924489,0.083727,-2.082628,0.399259,-0.015150,0.088551,-0.003660,2.682237,0.989206,0.053007,-1.231691,0.019227
-0.279346,-0.545275,-0.462298,-2.787041,-1.439362,-0.291558,0.609957,-0.094561,3.302761,-3.583455,-0.057692,0.427371,-0.838281,0.014693,0.055245,2.837197,0.052165,-0.003907,-0.040593,-0.035991
-1.466773,-0.738213,-0.152320,-3.504005,0.051053,-0.485517,2.242751,0.306918,3.227324,2.027230,2.737948,-0.874447,-0.976740,-0.613445,0.001725,1.228652,-0.133753,-1.132860,1.020029,-0.003379
0.092163,0.262603,0.336895,-0.240770,1.080504,0.370199,1.613422,-2.243107,-1.245541,-0.086864,-2.693671,0.078870,-1.902337,2.038890,-0.008837,-3.200615,-0.564719,0.905524,0.861028,0.010527
-3.353801,-0.516189,4.156846,5.332970,1.748192,-1.147934,1.245471,-0.289861,-0.230981,0.629256,-0.336023,1.527623,0.811664,0.797537,0.299613,-0.473290,0.350584,-1.882247,2.412774,-0.388681
1.910583,2.518903,-0.328106,-1.837574,0.523241,-0.735280,-2.115716,-0.024749,-0.938614,-0.407616,6.405129,0.409688,-0.152674,-0.294028,0.339227,1.815071,0.166520,0.019325,-0.223627,-0.120286
0.432099,-1.655506,-0.081318,-0.288348,-3.965413,0.031485,-0.079970,-0.023313,9.459016,0.655465,0.652837,0.168010,0.072495,-0.039675,3.170048,0.027452,0.100429,-0.338763,0.068571,-1.125170
-2.574123,-0.878255,0.568488,3.913332,1.084309,-2.702287,0.600084,-0.338265,0.398507,-0.038953,-4.989809,0.800100,1.347812,-0.318780,-0.055301,-0.060083,2.829091,0.136510,0.211622,0.049899
