2.428471,-1.862360,0.682163,3.538629,-0.449260,-1.623501,-0.124028,-0.942345,-2.357423
1.431229,0.079254,-3.530963,-0.565091,0.399068,1.956198,1.213615,-0.915672,-0.052476
1.386418,-0.422157,-3.564688,-0.249020,0.237035,0.436117,0.486486,-1.032195,0.741430
2.299953,-1.253599,-1.600629,0.939418,-0.482503,-0.631512,-0.736361,0.748497,0.126440
2.439053,-1.082072,3.270189,-0.246978,0.083381,0.622714,0.680344,-1.720469,1.131050
-2.379718,3.179399,-0.089112,0.330629,1.289105,-1.059775,2.352321,0.109038,-0.830827
-4.468292,-3.163631,-0.970837,-1.989571,-2.473636,-0.599419,0.278066,-0.182917,-0.110554
0.418741,-0.748900,1.091990,0.913990,1.461114,0.306379,0.308112,1.222218,0.339064
3.168867,-1.023327,5.101247,-1.374970,0.159032,1.733657,0.539721,-3.579340,2.058343
-2.566731,3.508335,0.038914,2.199241,-2.186873,3.163981,-2.622338,-0.632422,0.284911
2.327766,1.165743,-0.455738,-1.766144,-0.449164,-3.586607,-4.264328,-1.216135,1.183197
-3.605163,-2.402642,0.451345,0.703204,3.608717,-0.154416,-0.787941,-0.260992,-0.232966
1.877477,1.001883,0.062992,-2.397650,-0.263199,-3.173668,-3.551881,-1.470937,0.810310
0.723378,0.235893,-2.100484,-1.919484,-0.074255,-1.679057,-2.023814,-1.684189,1.240835
2.359723,-0.998652,0.520853,0.003086,0.273154,-0.040834,1.839915,0.344784,1.493500
0.354683,0.922985,-0.104942,-0.315370,0.333955,-1.993004,-1.640714,-0.001722,0.653374
-3.285110,-3.269907,-0.214934,-0.420727,-2.642077,-0.802213,0.295599,-0.005438,-0.795807
-1.645772,-2.262508,-0.093520,-0.757502,-3.645291,-0.490432,1.130556,0.837847,0.595236
-3.790517,-1.610587,-0.622195,-0.806791,-1.848402,-0.162732,0.322524,0.309486,-0.109462
2.423276,-1.133833,-1.784455,-1.212939,-0.099319,1.833020,1.342759,-1.741063,0.034493
2.587399,-1.338437,-5.194735,-0.708468,0.802454,2.468756,1.855524,-1.856164,-0.863365
3.494920,0.193323,-4.562819,-2.908343,0.483974,-0.468154,-0.030189,-1.302337,-0.641715
2.303586,-2.542191,0.601040,4.888882,-1.118847,-1.736711,0.484276,-1.427541,-3.469861
-4.065693,-2.761065,-0.508771,-0.677635,-2.084221,-0.342577,0.835091,-0.091059,0.324192
-4.535500,-2.702921,-0.368815,-1.148140,-3.077852,-0.009551,0.448864,0.128704,-0.106106
2.248826,0.661168,2.897204,-2.666689,0.743029,-1.949559,-1.708365,-1.941466,1.376797
-3.539931,-0.468741,1.152295,-0.671713,0.799009,-1.384898,1.031130,-0.146577,-0.066710
0.067076,-0.285014,1.029446,-0.884607,0.812202,0.012053,0.431332,1.354138,0.125860
0.998839,-0.690046,0.705786,2.894721,-0.287788,-0.969582,1.247459,-0.001793,0.044100
2.892228,-1.117048,-0.634318,2.479149,-0.065458,-0.670569,-0.042276,2.485867,3.810035
2.344071,-0.392371,2.915322,-2.209805,-0.494985,0.025865,-0.118032,-1.033365,0.510999
-5.065793,-2.326243,0.025022,-0.915094,-1.737562,0.669870,0.304203,-0.337061,0.034536
1.947012,1.258297,-0.153645,-2.481194,-0.556971,-2.879487,-3.295621,-0.989336,0.430965
2.267942,-1.610060,-2.340331,1.634242,0.022444,0.659729,1.211781,-0.269529,1.423784
2.598805,-2.313230,0.463490,4.558142,-0.938107,-1.053192,0.486501,-0.673764,-1.481082
2.450518,-1.898037,0.198459,4.131213,-1.005366,-1.812024,0.396338,0.747337,-2.559681
1.464502,-1.782303,0.143083,2.543576,-0.641519,-1.083970,0.114329,-0.573830,-0.424084
2.655396,-0.428700,-4.692034,-0.361523,0.977063,1.948321,1.060155,-2.176999,-1.095824
-4.740420,-3.340370,-0.121553,-1.528438,-4.211065,-0.198667,0.870042,0.116842,0.210353
3.399288,-0.161170,-1.426072,-1.956329,0.501512,0.442355,-0.798996,1.455389,-2.325664
1.896030,-0.732858,-0.045558,1.860958,0.150648,-0.002854,0.355128,1.938942,2.137046
2.607957,-0.841504,2.885401,-0.132580,-0.472988,1.025924,0.239034,-0.297139,0.069057
-2.068339,3.567896,-1.277590,0.349179,-0.818570,1.249635,-1.037989,-0.604993,-0.335811
-1.353672,1.726461,1.091322,0.683872,-0.627013,0.073017,-0.338175,-0.688431,0.891244
2.202336,-1.000268,-1.067044,2.531577,-0.143216,-0.057576,0.413197,2.161882,4.006479
1.424039,0.335715,-0.151813,-0.668743,0.783027,0.070657,1.436773,-1.336838,0.308267
1.793450,-0.785562,-4.871427,-0.841287,0.729918,2.534114,1.539209,-1.886659,-0.059974
2.046598,1.206921,-0.489918,-2.007951,-0.773830,-1.944846,-2.622851,-1.429687,0.937717
-0.428488,-0.728252,-0.323894,0.038133,0.066669,0.103280,-0.122450,1.368755,0.978060
-8.927956,-4.596726,0.452869,-0.176570,-1.514283,2.736414,-2.302660,-0.042102,0.089415
-4.312671,-0.873317,0.285710,0.136472,4.394722,0.167532,-1.668095,0.121916,-0.893069
-0.743474,3.550179,0.643750,-0.331911,-0.701945,-1.166419,1.544933,0.233117,-0.260404
2.500669,-0.975149,0.447166,1.423830,0.263933,0.642410,0.465966,1.328895,3.077837
-3.275475,4.990758,-0.066741,2.217455,-1.871469,1.797717,-0.667316,-0.491312,-0.147544
-0.230037,3.305101,-0.881220,-1.005390,1.322543,-3.706421,4.547209,0.913356,-0.170377
-2.246652,3.425970,0.868483,1.031190,0.436854,0.073506,0.442877,0.079073,-0.107471
-3.560123,-2.399979,-0.081694,-1.079572,-3.050083,0.065767,0.533425,0.042129,0.159315
-3.466977,-2.505655,-0.494521,-0.449382,-1.822746,-0.334633,0.111407,-0.464508,-0.613527
0.479397,-1.053217,-0.179763,1.237846,0.144672,-0.935027,-0.330746,-0.315396,0.663679
2.319112,0.336731,0.533827,-1.793707,-0.063784,0.732583,-0.245871,4.129801,-1.863265
-3.303679,-0.724435,-0.235177,0.250854,2.655121,1.431058,-0.976415,0.072761,-0.475734
-0.088211,-0.658869,0.156304,0.205131,-0.034832,0.300539,-0.509511,1.078054,0.362265
-2.039316,-1.460173,-0.776489,2.737167,3.075992,-0.264755,0.038456,-0.147308,1.131311
-2.587351,3.787428,-0.265535,1.657427,-2.157499,2.236920,-2.512432,-0.407137,-0.115776
-4.203272,-2.094361,0.520174,-0.404216,3.772623,-0.290168,-1.096009,-0.224828,-0.878816
-0.195475,0.038829,0.253378,-0.328513,-1.210995,0.286872,-0.012354,-0.634342,-0.838105
-2.613475,4.853146,0.787456,2.440945,-0.343606,2.762849,-0.483982,-0.954892,0.180254
-2.910195,-1.805005,0.857227,0.131404,3.755839,0.215116,-1.095543,0.547511,0.169191
1.587181,0.941558,-0.473567,-1.482681,-0.637660,-2.281663,-2.700728,-0.918817,0.577480
-4.369929,-2.397498,0.616772,-0.095454,4.532997,-0.139668,-0.827770,-0.221478,-0.196738
2.357996,0.621558,1.153930,-2.670966,-0.143519,-0.209924,-0.857714,3.656510,-1.757500
-0.883027,4.313090,-1.758162,0.872214,-1.109160,2.259944,-1.081881,-0.935067,-0.127243
-1.922086,3.189139,1.585718,-0.623220,0.316914,-1.156026,-0.489557,-1.618747,0.448712
-0.429960,2.677682,0.966237,2.167699,1.796113,0.173607,-0.944785,-0.670053,0.420144
-2.690158,4.840184,0.212494,2.098436,-1.336145,5.273037,-4.901581,-1.814322,0.190440
-2.503964,3.276037,1.507214,0.783022,-1.031119,0.099957,1.682111,-0.936023,0.671316
-3.606418,-2.211193,0.292705,-0.730861,-1.930462,-0.444926,0.540747,0.100332,0.239127
2.542019,-1.303084,0.413821,1.917601,-0.546034,-0.288009,0.875511,-0.341760,-0.781419
2.216710,-0.963497,-0.604176,1.588098,0.139493,0.503670,0.257500,1.808836,2.668458
1.139962,0.185215,-3.456362,-1.697204,-0.125516,-0.464489,-1.403865,-2.149028,-0.621911
-1.772884,3.135060,-0.604838,1.045192,-0.610808,2.739324,-2.463296,0.083741,-0.800500
2.156755,-0.668784,4.290726,-1.273675,0.357888,1.643727,1.224620,-1.733968,0.287566
1.761884,-0.102870,-3.736864,-1.696896,0.440891,1.207596,0.761383,-0.589076,-1.381352
-3.926327,-2.116939,0.272137,0.471893,4.141578,0.116228,-1.314954,0.034137,0.149003
-0.681869,1.687102,0.423268,0.220843,0.099260,0.664906,-0.376953,-0.020245,-1.113182
-2.691128,3.698386,-0.067374,1.093609,0.089332,-1.596528,3.557394,0.460320,-0.170066
2.254827,-0.899645,-0.664784,-0.843329,-0.051087,2.046303,1.195109,-1.007499,-1.126010
1.894903,-0.377637,1.262980,0.323729,-0.536921,0.547069,0.601245,1.759889,-1.206625
-1.116278,1.441711,-0.137798,0.912164,-0.028521,0.122985,-0.220130,0.044096,0.934773
-1.960938,2.617102,0.464959,0.143730,0.892548,0.151536,-0.517825,0.683754,-0.750665
2.724376,0.435228,-2.108390,-1.537106,-0.586643,-2.360537,-3.299616,-1.561864,0.415556
2.404539,-2.477946,-0.932397,2.717834,-1.003142,-2.504098,-0.747917,-2.666497,-2.623283
-1.225778,3.977520,0.898920,-0.020547,-1.243598,-1.585222,0.130215,-0.087890,-1.359457
1.610962,0.395408,-0.462784,-1.119827,0.648503,-2.464855,-3.005942,-0.134633,0.219155
1.889106,1.267398,0.846713,1.246525,0.337918,-1.474303,2.669063,-0.829971,-0.930536
1.638098,1.095001,-1.240784,-1.752782,-0.545219,-2.892638,-3.595894,-1.592969,0.966919
2.321083,-0.223026,4.100947,-1.520270,0.011686,1.427302,0.499416,-2.107613,1.721566
2.865240,-1.290451,-6.046718,1.232573,0.264752,2.020293,2.029748,-1.642869,-0.240474
-5.035609,-2.131934,0.120642,-0.532410,2.950780,-0.951481,-0.811034,0.158374,-0.136384
2.271184,-0.412928,3.672903,-0.728358,0.095454,0.242350,-0.072275,-2.592680,0.788919
-4.252285,-2.130275,0.874277,-0.707098,4.107396,0.938777,-0.788652,-0.463118,0.449222
2.030873,-1.351824,-0.786537,1.336621,-0.227520,-0.342055,-0.595629,-0.121542,-0.087855
1.868615,-2.481775,0.068814,3.504166,-1.177960,-1.361265,0.107838,-1.408896,-2.502085
2.504760,-1.406961,-3.289016,-0.712815,1.070565,2.401012,2.241686,-2.090701,-0.823681
2.509320,-0.062771,-4.776562,-1.667164,0.762273,1.602930,1.176052,-2.540491,0.789275
2.159189,-1.111498,0.214468,2.121505,0.171860,0.039594,0.442716,1.678592,1.283243
1.811521,0.727287,-1.102692,-2.141633,0.068055,-0.922418,-0.546168,-0.883165,-0.075939
2.259588,0.410723,-2.109857,-1.757571,0.874700,-0.761999,-0.878274,-0.855037,-0.732146
0.096338,0.008686,-1.477913,1.271188,0.904370,-0.659509,-0.351746,-0.466528,0.369010
1.733508,-0.565278,2.004484,0.546327,0.332485,0.461216,0.800245,-0.088681,-0.706310
1.241828,-2.155596,-0.767574,0.095768,-0.701616,1.037965,-0.782541,0.976867,0.349492
1.611284,0.335824,0.702973,0.811976,-0.550000,-0.808622,0.896699,1.394224,0.552601
2.083208,-0.328898,-3.533288,-1.534126,0.252244,1.759498,0.542544,-0.667568,-0.435068
0.381639,0.682901,1.202190,-1.328677,-0.294810,0.017297,-0.060372,2.619554,-1.572229
3.145719,-0.239203,-3.145558,0.252716,0.644905,1.986731,1.735955,0.922101,1.121026
2.279402,-2.241018,-0.013779,3.598502,-0.974477,-1.449876,0.291929,-0.254616,-1.667125
1.262731,2.022438,-1.789859,-1.078505,-0.209098,-2.404248,-1.881585,-2.292620,0.829222
1.415715,0.841809,1.348698,-1.842605,0.011912,0.769764,-0.648286,2.469198,-1.114508
1.656808,-1.175634,-4.257265,-0.715757,0.513823,2.755339,1.202520,-1.457007,-1.078725
-4.247664,-3.556088,0.385719,-1.088691,0.207111,-0.298206,0.556838,-0.423030,-0.120778
3.303671,-0.692852,-2.513040,-0.510181,0.497225,1.948259,0.755963,2.464358,-0.136930
-3.768177,2.150116,1.208607,0.777274,-1.201767,1.632199,-2.025425,-0.225578,0.974580
1.359171,0.870275,-1.632078,-1.606679,0.375773,0.340551,0.519197,1.921413,-1.634478
-3.037399,1.617017,0.592956,0.112717,0.793117,-1.582837,2.084520,0.497427,0.230403
1.670111,0.666092,-0.730713,-1.366784,0.192727,2.210425,1.467024,0.127715,-1.003337
-5.003283,-3.578903,-0.479625,-1.904787,-4.573031,-0.545874,1.003127,0.215323,0.040907
-2.465972,3.925163,-0.250154,2.393347,-0.689244,1.495284,-0.883118,-0.620609,-0.235120
2.531334,-2.094574,1.269089,3.658707,-0.573758,-1.082637,0.207453,-1.787585,-2.197067
1.172384,0.696379,0.405517,-1.142339,-0.353369,0.294362,-0.147366,3.614094,-1.466330
1.649695,0.187424,0.319865,-1.597535,0.249113,0.687116,0.377287,3.670328,-1.962752
-3.906099,-2.120983,-0.999472,-0.464936,-2.781346,0.021270,0.103984,0.725625,0.447145
1.763233,-0.944444,2.293110,-0.236322,-0.434010,0.554643,0.759299,0.116748,-0.224214
1.699213,-1.043162,-0.717907,1.831917,0.070273,-0.134781,-0.064190,2.051921,3.692083
-2.560331,-0.047320,0.653672,0.956244,2.664330,0.044575,-1.450881,0.196449,0.314860
2.934821,0.489453,0.768841,-1.142722,-0.503024,-0.716499,-1.092301,0.642017,-1.040714
2.459812,-0.814051,3.540462,-0.162384,0.186121,0.906914,0.761210,-2.121620,0.763794
-4.654231,-3.429210,-0.534012,-0.142907,3.593898,-1.008974,-1.076184,0.461623,-0.001890
2.228659,-0.440638,3.913509,-0.462214,0.043832,-0.262413,0.602572,-1.943387,-0.618673
2.363045,-0.662900,-0.806783,2.011920,-0.102781,0.387254,0.518528,2.310339,3.653070
1.820072,-0.445790,2.078639,-0.868039,0.066861,1.974356,0.513118,-0.747200,-0.087039
2.303748,0.350464,0.373938,-1.561539,-0.470247,-2.924135,-3.617756,-2.239095,1.012449
-2.295071,-1.333553,-0.301616,0.079111,-1.528409,0.810948,-0.634715,-0.005256,0.279151
2.839930,0.332262,4.182932,-1.825652,0.031742,2.012226,0.154866,-0.366551,-0.460941
2.340276,-0.066631,-3.977628,-1.566580,0.662836,0.149625,-0.260683,-1.299382,-0.603488
2.813128,-0.957781,-2.377627,-0.009584,0.481140,0.019823,-0.045050,-0.010005,-0.481377
-5.935241,-3.337842,-0.650348,-0.796822,-4.176217,-0.496323,-0.408353,0.614224,-0.164972
2.042130,1.074436,-0.480235,-2.002369,-0.295554,-2.960761,-2.638515,-0.361081,0.060009
-5.423026,-2.072741,0.509592,0.358941,4.885524,-0.088955,-2.028616,-0.078265,-0.302584
-2.592633,3.809240,0.633067,0.347825,-0.334536,0.028680,0.254686,-1.977911,1.565949
2.704843,-1.204267,1.711095,1.963388,-0.290399,-0.931024,-0.466492,0.621108,-2.961852
-4.383878,2.957598,-0.401074,2.908153,-1.794051,2.310292,-1.781297,-0.647403,-0.044453
3.050564,-1.901510,4.565260,-0.166525,-0.632732,1.878101,0.036939,-0.409667,0.351558
2.153933,-0.615331,-1.215016,1.868918,-0.340758,1.062683,0.381489,1.898618,4.386197
-4.348061,-2.310902,0.175987,-0.122865,2.861032,-0.127230,-0.747719,-0.623658,-0.915906
-3.954566,3.530965,-0.375578,2.081460,-3.021635,1.515225,-1.114403,-0.673851,-0.129584
2.357070,-0.555071,2.794177,-1.722588,0.167043,1.775302,0.030595,-0.868693,0.058683
1.580451,-1.068552,3.461511,-0.552375,-0.927442,1.293073,0.264558,-1.645790,0.010286
-1.828863,4.826756,-0.056740,1.212325,-0.954008,0.366102,-0.456021,0.041234,-0.736612
1.377649,0.819837,-0.756641,-1.676907,-1.419634,-1.666116,-1.875907,-0.174349,-0.612216
1.467701,1.671200,0.289759,-1.914618,0.170391,-0.921120,-1.027782,1.310820,0.697576
-5.078382,-2.389340,-0.497869,-0.736999,-2.525672,-0.705068,0.656733,0.077701,0.130153
-4.597728,-3.190227,-0.357879,-1.340729,-4.432053,-0.408094,0.780631,-0.152565,0.042161
2.294891,-0.326408,-0.521087,-0.868417,0.023857,0.451024,0.262307,3.314140,-1.088462
-4.951781,-4.279948,-0.545932,-1.297275,-1.145029,0.002066,0.668270,-0.228814,0.115996
-0.159107,0.552691,-3.961405,-3.594736,-0.047235,1.438222,0.290994,3.599714,3.098020
1.732346,0.526028,3.042083,0.381583,0.010261,-0.656646,0.813738,0.295554,-0.900217
-3.289778,4.100614,-0.040206,1.165976,1.305917,-1.846884,2.107222,-0.373371,0.087623
2.406932,-2.684951,0.490963,3.665004,-0.769660,-1.181817,-0.030619,0.082928,-1.697484
1.805086,0.233537,-3.589270,-3.315700,0.471983,2.561286,1.419908,-1.315563,-1.925356
2.351581,-0.080504,-1.409972,-0.822781,-0.061865,-0.364110,-1.356157,0.105347,-1.508350
-3.969876,5.784866,-1.379164,1.525942,-1.522405,2.054083,-0.502176,-1.732147,0.107675
2.339075,-2.372885,-0.135824,4.058983,-0.357897,-0.972099,0.087558,-0.562978,-1.340433
-0.468282,2.593535,1.446512,-1.011205,-0.226874,-1.451619,3.135170,-0.748528,-0.113408
1.214784,0.958501,-1.062044,-2.460637,-0.875238,-1.619116,-2.593859,-0.912890,0.224629
-5.577190,-3.206528,-0.810515,-1.963217,-4.351470,-0.634155,0.175103,0.150353,-0.648913
2.048000,-0.478292,-3.642201,0.494951,0.174010,1.876069,1.288337,-0.670197,1.705923
2.317541,-1.375687,0.620478,2.769402,-0.688422,-1.342326,0.698384,0.353762,-0.902928
2.607828,-0.759629,2.736763,-0.880443,0.127868,0.911389,0.173012,-0.720356,1.299429
2.951192,-0.872797,-0.957813,1.044761,0.099441,0.005728,0.727815,-0.925686,-1.689522
1.947243,-0.906644,-0.808456,0.977841,0.924217,0.239958,-0.048709,0.363619,0.695410
-4.916475,-3.218044,-1.068824,-1.823169,-3.307086,-0.408325,0.026528,-0.774356,0.655813
2.076725,-1.357846,-0.947556,1.991165,0.028389,-0.226754,0.174157,2.668530,4.721789
2.476316,-2.192596,-0.306934,3.554032,-0.777719,-1.479445,-0.408682,-0.118681,-2.141930
-5.119947,0.767045,0.652103,0.629122,5.147609,-0.380172,-0.667352,-0.331517,1.010252
1.623686,1.080156,3.160234,-2.988180,-0.970781,3.220314,-0.360009,1.544211,-0.120833
2.143747,-1.020187,-0.129633,1.927998,0.078853,0.241737,0.433714,1.546794,3.422303
2.357743,0.546581,-0.599492,-1.489457,-0.544762,-1.693119,-2.482573,-1.280969,-0.175366
1.506324,-0.488636,0.339007,0.470816,-0.637814,0.245883,-0.005673,3.418446,-1.256142
1.130349,-0.486947,-0.097815,-1.550827,-0.032076,0.845676,-0.123451,1.760849,-0.847065
-2.661193,-1.336959,-0.444161,-1.140264,-2.616333,0.285560,-0.124514,-0.108277,-0.837369
2.360155,-0.706838,0.081409,0.644325,-0.012231,-0.513591,-0.215926,3.792003,-1.806499
2.684104,0.240566,-0.535838,-0.532588,-0.128860,-1.683434,-0.297466,1.129505,0.469966
-0.015010,2.366356,0.083366,0.076217,0.475196,-1.156484,0.748608,-1.348053,-0.088403
2.426693,-1.019145,-0.472361,1.711514,-0.434438,0.276296,0.712318,0.962849,1.224161
-3.102399,6.130886,0.216632,2.274329,-1.312520,3.570534,-1.717318,-0.563374,-0.976324
-0.837041,3.042880,-0.062955,-0.721985,0.547300,-2.183419,2.797065,-0.601671,-0.236001
2.057324,0.249722,-1.886677,-2.011393,0.058819,-0.622221,-1.158276,0.622895,-0.358065
-2.485285,3.848471,-0.252144,1.900217,-1.642740,2.669640,-1.578850,-0.508839,0.175310
2.164141,-2.074485,0.375747,3.035528,-0.812347,-0.415608,0.975566,-0.378450,-2.237468
1.490123,0.204358,-2.866629,-2.428624,1.051248,0.954898,0.669459,0.033953,-1.719551
2.641198,-0.276974,-3.885356,-0.876581,0.970268,1.588114,1.112401,-1.562068,0.746961
2.637500,0.168632,1.531412,-1.640529,-0.342950,0.976628,-0.265144,0.101790,-0.457579
2.996606,-0.482170,4.915504,-1.794499,-0.003528,1.686342,0.576628,-2.383250,1.343829
-3.974509,-2.812232,-0.622224,-1.154419,-2.947507,-0.101633,0.417230,0.408414,0.030785
-2.956227,-2.677718,-0.181221,-0.688080,-2.778012,0.410666,0.732222,-0.190591,0.566733
2.322356,0.407018,0.937073,-1.758106,0.089831,0.171342,-0.568240,3.173024,-1.324760
2.177002,-0.271568,-4.325624,-0.546204,0.576096,1.802819,2.053710,-1.910897,0.346349
2.707572,0.577450,-0.679238,-1.833797,-0.843240,-4.471601,-4.532306,-0.902860,0.570193
2.076823,-0.331073,-0.695394,1.702883,-0.154997,-0.482402,-0.042716,2.193292,3.745301
-4.633859,-2.500402,0.898124,-0.478629,2.904104,0.180882,-1.116283,-0.108154,0.232449
2.409798,-0.747513,-4.337739,-1.009245,0.895078,1.727079,1.196035,-1.171028,-0.896901
-4.374789,-1.740825,0.164543,0.608849,3.022609,0.233054,-1.580324,0.791846,0.350565
-3.722272,-1.917830,-0.291865,-0.728859,-2.559248,0.104971,0.852323,-0.278900,0.352683
0.981830,-0.704290,-0.585686,1.396353,0.505688,-0.215456,0.040054,1.051103,2.839927
2.426068,-0.371339,-2.590333,-1.670316,0.319702,1.657000,0.773939,-0.282364,-0.284370
-2.249973,3.642851,0.186023,1.275155,-0.901900,1.749673,-1.194507,-0.090505,-0.066521
1.411379,0.414797,-1.207046,-2.064837,0.597190,1.732084,0.365964,-0.978541,-0.612774
-3.228785,-0.581229,-0.478681,-0.062634,3.268665,0.208201,-1.358350,-0.466993,-0.522512
2.258702,-0.591663,-1.100689,0.127696,0.200087,0.815144,0.957716,0.308348,0.416751
-1.849695,2.479456,-0.327029,2.225963,-2.100859,0.319104,-1.970017,-0.016858,0.153978
-3.142569,-1.404877,0.582458,-0.646435,0.254811,0.231715,-0.558323,-0.746498,0.490917
2.504216,-0.361921,-4.391911,-0.888329,0.559986,0.550138,1.161774,-0.945183,0.811673
-2.049300,4.561899,-0.408263,0.726939,-0.782236,0.486134,0.696385,-0.801345,-0.440835
1.607748,0.634466,0.134782,-0.420187,-0.166148,-2.132524,-1.458186,-1.335086,0.977223
1.540112,-2.222831,0.850842,2.435849,-0.964016,-1.084632,-1.132601,0.877288,-0.179920
1.925254,-0.558520,1.795151,-2.759614,-0.161810,1.448664,-0.207828,-0.130772,-0.766822
-3.238978,-0.326525,0.265668,0.556922,3.739033,0.267625,-1.220795,0.280098,-0.779911
-2.312763,5.178472,-0.329466,1.772326,-0.197184,0.662786,0.510256,-0.279236,-0.827344
-1.401753,0.153826,1.880759,-0.234607,1.001104,-1.566100,2.095376,-0.113377,0.099989
2.647744,-0.444093,1.816344,-1.746454,0.252515,1.004531,0.372733,-1.303883,1.082058
2.406068,-0.176161,-5.095881,-0.678295,1.242303,2.841687,1.402123,-2.824832,-1.999922
2.183926,0.827623,-2.025289,-2.311696,0.484349,0.363937,-0.201135,0.187518,-1.121985
-6.142917,-2.639581,0.168695,0.355886,6.040121,0.719046,-2.722665,-0.218881,-1.089365
1.981735,1.010552,0.690770,-1.427975,-1.582785,-0.404887,-2.213109,1.145866,0.700728
0.792303,0.283414,-2.319275,-1.589473,0.990825,1.057912,-0.628849,0.316569,-0.889427
-3.583647,-2.833644,0.161124,-1.086232,0.323594,-0.388601,-0.124545,-0.007648,-1.053581
0.972298,0.104639,-2.219077,-0.905121,-0.315405,-0.955474,-1.220038,-0.878864,0.261970
2.539497,-0.718180,4.461650,-0.891303,-0.003537,1.810983,0.629044,-1.695456,1.209920
1.628726,0.669882,-0.192368,-1.557800,0.203264,-0.320268,-0.362809,3.286148,-2.552078
-1.843961,3.400096,0.204743,1.887970,-0.829177,1.279315,-0.355522,0.571358,-0.810529
1.679467,-0.619314,-0.642443,0.826122,-0.428958,-0.074609,0.018176,1.743516,2.435313
-1.565364,2.361139,-0.610020,1.156785,-1.209467,-0.518073,0.208880,-0.234926,0.341358
1.148903,-0.690398,0.001972,0.977192,1.242648,-0.010409,-0.037774,1.584026,3.566005
-3.455221,-0.077308,-0.653042,0.070948,-0.076294,-2.157042,0.242858,-0.294173,0.114472
